timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734124286.9566069,d81c79de34e1,"(556.0, 510.0)","(955.0, 705.0)"
1734124286.9586413,d81c79de34e1,"(79.76839383380006, 712.8746642268012)","(280.0, 835.0)"
1734124286.9746437,d81c79de34e1,"(94.99829359946298, 706.3867269266287)","(305.0, 855.0)"
1734124286.9776046,d81c79de34e1,"(81.0627921127905, 712.3232505599512)","(290.0, 870.0)"
1734124286.979638,d81c79de34e1,"(80.41926436142569, 689.6942667485529)","(290.0, 870.0)"
1734124286.980604,d81c79de34e1,"(73.33611715208676, 692.3705756245739)","(265.0, 925.0)"
1734124286.988638,d81c79de34e1,"(70.64865379548495, 697.1187816340642)","(255.0, 925.0)"
1734124286.9896047,d81c79de34e1,"(70.64865379548495, 697.1187816340642)","(255.0, 925.0)"
1734124286.9906058,d81c79de34e1,"(80.41564685567165, 699.2493006395406)","(275.0, 910.0)"
1734124286.9916058,d81c79de34e1,"(86.24173074415299, 696.930926845128)","(280.0, 840.0)"
1734124286.9946032,d81c79de34e1,"(81.51682032697252, 701.0039091872353)","(270.0, 825.0)"
1734124286.9976027,d81c79de34e1,"(81.45860132294129, 699.0380894172728)","(275.0, 845.0)"
1734124287.0016038,d81c79de34e1,"(81.45860132294129, 699.0380894172728)","(275.0, 845.0)"
1734124287.005602,d81c79de34e1,"(85.99938670829509, 697.2292242769621)","(270.0, 815.0)"
1734124287.0106049,d81c79de34e1,"(91.47207041935124, 692.5279513512143)","(280.0, 820.0)"
1734124287.011605,d81c79de34e1,"(88.64250149916217, 693.639779909457)","(280.0, 835.0)"
1734124287.018638,d81c79de34e1,"(88.64250149916217, 693.639779909457)","(280.0, 835.0)"
1734124287.0196517,d81c79de34e1,"(83.58044856515579, 698.1928313432211)","(270.0, 825.0)"
1734124287.0206022,d81c79de34e1,"(83.50739402124091, 695.9714749210292)","(270.0, 840.0)"
1734124287.0236073,d81c79de34e1,"(83.50739402124091, 695.9714749210292)","(270.0, 840.0)"
1734124287.0246086,d81c79de34e1,"(83.50739402124091, 695.9714749210292)","(270.0, 840.0)"
1734124287.028603,d81c79de34e1,"(80.58104831375834, 696.6236687847029)","(270.0, 860.0)"
1734124287.0386364,d81c79de34e1,"(85.10489322094746, 691.7694237535068)","(275.0, 865.0)"
1734124287.043656,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.044643,d81c79de34e1,"(82.77261147306955, 698.0144773879556)","(270.0, 835.0)"
1734124287.0516036,d81c79de34e1,"(80.64452426180978, 698.8599719949067)","(270.0, 850.0)"
1734124287.0526395,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.056607,d81c79de34e1,"(80.64452426180978, 698.8599719949067)","(270.0, 850.0)"
1734124287.0576482,d81c79de34e1,"(83.58044856515579, 698.1928313432211)","(270.0, 825.0)"
1734124287.0658278,d81c79de34e1,"(82.77261147306955, 698.0144773879556)","(270.0, 835.0)"
1734124287.0667996,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.0677974,d81c79de34e1,"(85.28078900175899, 696.716068563575)","(280.0, 850.0)"
1734124287.0727985,d81c79de34e1,"(85.28078900175899, 696.716068563575)","(280.0, 850.0)"
1734124287.0738022,d81c79de34e1,"(85.28078900175899, 696.716068563575)","(280.0, 850.0)"
1734124287.0748043,d81c79de34e1,"(85.28078900175899, 696.716068563575)","(280.0, 850.0)"
1734124287.0838342,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.0848389,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.089799,d81c79de34e1,"(86.15607438778618, 694.6167770239971)","(280.0, 850.0)"
1734124287.09084,d81c79de34e1,"(86.15607438778618, 694.6167770239971)","(280.0, 850.0)"
1734124287.1007996,d81c79de34e1,"(86.15607438778618, 694.6167770239971)","(280.0, 850.0)"
1734124287.101967,d81c79de34e1,"(86.15607438778618, 694.6167770239971)","(280.0, 850.0)"
1734124287.1158352,d81c79de34e1,"(91.49309102593381, 689.5935193108334)","(290.0, 860.0)"
1734124287.1168387,d81c79de34e1,"(91.49309102593381, 689.5935193108334)","(290.0, 860.0)"
1734124287.1178389,d81c79de34e1,"(90.37479373283225, 689.328890159759)","(285.0, 865.0)"
1734124287.1238296,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.1337993,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.1357975,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.1367989,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.138797,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.1397982,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.1478343,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.1497972,d81c79de34e1,"(82.77261147306955, 698.0144773879556)","(270.0, 835.0)"
1734124287.150797,d81c79de34e1,"(80.64452426180978, 698.8599719949067)","(270.0, 850.0)"
1734124287.176087,d81c79de34e1,"(80.64452426180978, 698.8599719949067)","(270.0, 850.0)"
1734124287.1780872,d81c79de34e1,"(80.64452426180978, 698.8599719949067)","(270.0, 850.0)"
1734124287.183086,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.1850855,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.194086,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.1970856,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.1980853,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.1998858,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.202885,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.217139,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.2181027,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.220102,d81c79de34e1,"(85.19840830913105, 694.3993101754112)","(280.0, 860.0)"
1734124287.221102,d81c79de34e1,"(87.69351122492266, 693.4220508275057)","(280.0, 845.0)"
1734124287.222103,d81c79de34e1,"(87.78426710836915, 695.7230358194685)","(280.0, 830.0)"
1734124287.2251124,d81c79de34e1,"(85.28078900175899, 696.716068563575)","(280.0, 850.0)"
1734124287.226105,d81c79de34e1,"(86.24173074415299, 696.930926845128)","(280.0, 840.0)"
1734124287.2281375,d81c79de34e1,"(86.24173074415299, 696.930926845128)","(280.0, 840.0)"
1734124287.2331033,d81c79de34e1,"(81.51682032697252, 701.0039091872353)","(270.0, 825.0)"
1734124287.2381322,d81c79de34e1,"(81.45860132294129, 699.0380894172728)","(275.0, 845.0)"
1734124287.2461104,d81c79de34e1,"(81.45860132294129, 699.0380894172728)","(275.0, 845.0)"
1734124287.247141,d81c79de34e1,"(81.45860132294129, 699.0380894172728)","(275.0, 845.0)"
