timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734125329.7865448,d81c79de34e1,"(556.0, 510.0)","(950.0, 690.0)"
1734125329.7875452,d81c79de34e1,"(556.0, 510.0)","(950.0, 690.0)"
1734125329.7885451,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.794545,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.7955182,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.796545,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.7975452,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.7995508,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8035457,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.804518,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8075445,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8125453,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8235445,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8255165,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.826561,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.828518,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8295176,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.840545,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8435454,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8465493,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8515446,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8545449,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.856545,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8595448,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8605444,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8615446,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.879518,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8824062,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8834033,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.887683,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8883674,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.889367,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.8923674,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.900367,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.901367,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.9144132,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.915412,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
1734125329.9164114,d81c79de34e1,"(241.86779862273812, 643.8203177867135)","(120.0, 520.0)"
