timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734124657.1541636,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.1581638,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.159164,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.1601646,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.173164,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.1741638,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.1791654,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.1801655,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.1894665,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.191465,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2060642,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2110572,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.212057,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2130568,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2170565,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.218057,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2220566,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2240565,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2310593,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.232058,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.236058,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.2370586,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.247057,342eb61ec446,"(56.0, 723.0)","(80.0, 580.0)"
1734124657.250058,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.2520578,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.253058,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.2540586,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.264057,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.265057,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.270058,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.281058,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.2850578,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.2880566,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.2890568,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.293061,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.2950568,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.297057,342eb61ec446,"(56.79764320434438, 632.4674963069132)","(300.0, 570.0)"
1734124657.300057,342eb61ec446,"(73.24565409225258, 613.530313282462)","(175.0, 970.0)"
1734124657.3134277,342eb61ec446,"(73.24565409225258, 613.530313282462)","(175.0, 970.0)"
1734124657.3144224,342eb61ec446,"(73.24565409225258, 613.530313282462)","(175.0, 970.0)"
1734124657.3193924,342eb61ec446,"(73.24565409225258, 613.530313282462)","(175.0, 970.0)"
1734124657.320422,342eb61ec446,"(73.24565409225258, 613.530313282462)","(175.0, 970.0)"
1734124657.3264,342eb61ec446,"(73.24565409225258, 613.530313282462)","(175.0, 970.0)"
