timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734007511.684091,342eb61ec446,"(1461.0, 241.0)","(1165.0, 370.0)"
1734007511.6850548,342eb61ec446,"(1461.0, 241.0)","(1225.0, 235.0)"
1734007511.6860552,342eb61ec446,"(1460.9999999999998, 240.99999999999997)","(1340.0, 480.0)"
1734007511.6881142,342eb61ec446,"(1399.9613741250087, 220.26590871490765)","(1320.0, 160.0)"
1734007511.6890552,342eb61ec446,"(1358.660379362053, 206.2364546879765)","(1345.0, 480.0)"
1734007511.6992624,342eb61ec446,"(1247.965412392823, 289.37295704657953)","(1345.0, 480.0)"
1734007511.7042563,342eb61ec446,"(1288.4776088379836, 258.94662053345286)","(1345.0, 495.0)"
1734007511.7052534,342eb61ec446,"(1318.3421320293887, 274.74332638572514)","(1345.0, 145.0)"
1734007511.708288,342eb61ec446,"(1348.4010761396432, 254.68024308583767)","(1240.0, 530.0)"
1734007511.7092893,342eb61ec446,"(1348.4010761396432, 254.68024308583767)","(1240.0, 530.0)"
1734007511.7132795,342eb61ec446,"(1341.9136545418078, 268.2258569079261)","(1345.0, 105.0)"
1734007511.719944,342eb61ec446,"(1337.0875764622544, 278.30261682787506)","(1350.0, 525.0)"
1734007511.720946,342eb61ec446,"(1295.7357638405588, 290.7511734562207)","(1150.0, 500.0)"
1734007511.722945,342eb61ec446,"(1261.911426004734, 313.255993260328)","(1350.0, 150.0)"
1734007511.7259643,342eb61ec446,"(1261.911426004734, 313.255993260328)","(1350.0, 150.0)"
1734007511.7289462,342eb61ec446,"(1272.122689257219, 309.549979630593)","(1180.0, 485.0)"
1734007511.7319458,342eb61ec446,"(1296.9185562694915, 293.2384431628243)","(1150.0, 495.0)"
1734007511.737668,342eb61ec446,"(1281.2051400639705, 298.2411075755906)","(1145.0, 495.0)"
1734007511.7379477,342eb61ec446,"(1273.1559892562943, 300.8037075711538)","(1150.0, 495.0)"
1734007511.7389896,342eb61ec446,"(1277.6112681530212, 297.7856819155101)","(1145.0, 500.0)"
1734007511.7451296,342eb61ec446,"(1287.8454175050435, 294.61671322301345)","(1140.0, 495.0)"
1734007511.7471302,342eb61ec446,"(1293.2939082328987, 281.28347480634216)","(1140.0, 495.0)"
1734007511.7510924,342eb61ec446,"(1278.5412449405326, 284.8271060114017)","(1140.0, 495.0)"
1734007511.7521503,342eb61ec446,"(1278.5412449405326, 284.8271060114017)","(1140.0, 495.0)"
1734007511.7571287,342eb61ec446,"(1294.3073838799453, 281.04003510618304)","(1140.0, 495.0)"
1734007511.7647429,342eb61ec446,"(1298.4916215177411, 278.1531248345376)","(1140.0, 495.0)"
1734007511.7657444,342eb61ec446,"(1281.0767447441165, 282.1345631873867)","(1140.0, 495.0)"
1734007511.7687056,342eb61ec446,"(1272.406135072921, 286.57936656207846)","(1140.0, 495.0)"
1734007511.7727048,342eb61ec446,"(1278.3030283177063, 285.15420536245273)","(1140.0, 495.0)"
1734007511.7841768,342eb61ec446,"(1266.674304520735, 287.9646354090306)","(1140.0, 495.0)"
1734007511.7851796,342eb61ec446,"(1245.3715708013121, 293.1130802396584)","(1445.0, 225.0)"
1734007511.7861376,342eb61ec446,"(1245.3715708013121, 293.1130802396584)","(1445.0, 225.0)"
1734007511.7871404,342eb61ec446,"(1228.6511624283544, 297.15406864929383)","(1450.0, 210.0)"
1734007511.7881446,342eb61ec446,"(1228.6511624283544, 297.15406864929383)","(1450.0, 210.0)"
1734007511.7937343,342eb61ec446,"(1212.8554815352747, 300.9715689152843)","(1455.0, 215.0)"
1734007511.7947345,342eb61ec446,"(1212.8554815352747, 300.9715689152843)","(1455.0, 215.0)"
1734007511.8009942,342eb61ec446,"(1170.5811997139524, 311.1884176342375)","(1480.0, 240.0)"
1734007511.8019922,342eb61ec446,"(1170.5811997139524, 311.1884176342375)","(1480.0, 240.0)"
1734007511.802992,342eb61ec446,"(1170.5811997139524, 311.1884176342375)","(1480.0, 240.0)"
1734007511.8099918,342eb61ec446,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.810994,342eb61ec446,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.8119948,342eb61ec446,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.813604,342eb61ec446,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.8143172,342eb61ec446,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.8153322,342eb61ec446,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.8263323,342eb61ec446,"(1127.9750564471053, 321.48547062960904)","(1505.0, 260.0)"
1734007511.8273585,342eb61ec446,"(1127.9750564471053, 321.48547062960904)","(1505.0, 260.0)"
1734007511.828359,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8407283,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8413298,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8423324,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8440063,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8450212,342eb61ec446,"(1136.3652070591334, 330.99363418698806)","(1505.0, 245.0)"
1734007511.8470604,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8480208,342eb61ec446,"(1132.2670078448625, 326.34933753227176)","(1505.0, 255.0)"
1734007511.8490558,342eb61ec446,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.8513832,342eb61ec446,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.852021,342eb61ec446,"(1129.34899266124, 322.1087288109544)","(1510.0, 290.0)"
1734007511.858049,342eb61ec446,"(1129.34899266124, 322.1087288109544)","(1510.0, 290.0)"
1734007511.8610203,342eb61ec446,"(1129.34899266124, 322.1087288109544)","(1510.0, 290.0)"
1734007511.862048,342eb61ec446,"(1127.283483552654, 336.20230180036856)","(1510.0, 330.0)"
1734007511.8719556,342eb61ec446,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8769405,342eb61ec446,"(1120.0151320438695, 357.99941926307724)","(1140.0, 495.0)"
1734007511.8779776,342eb61ec446,"(1120.0151320438695, 357.99941926307724)","(1140.0, 495.0)"
1734007511.8839686,342eb61ec446,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8889773,342eb61ec446,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8911643,342eb61ec446,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8921688,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.8961692,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.897131,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9023733,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9048626,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9068556,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9108558,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9138556,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9170709,342eb61ec446,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
