timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005108.5385623,"(1112.475523419172, 294.7624618830591)","(1345.0, 555.0)"
1734005108.5505624,"(1112.475523419172, 294.7624618830591)","(1345.0, 555.0)"
1734005108.5645628,"(1112.475523419172, 294.7624618830591)","(1345.0, 555.0)"
1734005108.5655627,"(1112.475523419172, 294.7624618830591)","(1345.0, 555.0)"
1734005108.5815632,"(1112.475523419172, 294.7624618830591)","(1345.0, 555.0)"
1734005108.5825624,"(1097.2091957353146, 278.07377887153893)","(1335.0, 545.0)"
1734005108.5835626,"(1097.2091957353146, 278.07377887153893)","(1335.0, 545.0)"
1734005108.5955627,"(1097.2091957353146, 278.07377887153893)","(1335.0, 545.0)"
1734005108.5965626,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.602563,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.603563,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6095746,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6115625,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6185627,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6195638,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6205633,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6265635,"(1096.4904850076705, 286.74720350836515)","(1320.0, 550.0)"
1734005108.6315644,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.634565,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.635564,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.6415727,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.642567,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.6435666,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.648563,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.6505644,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.666566,"(1095.7374966469497, 295.8342917455578)","(800.0, 445.0)"
1734005108.667563,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6735656,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6785629,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.682563,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6885643,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6905715,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7055626,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7065632,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7085643,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7225628,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7235625,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.727563,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7285626,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7295637,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7305622,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7465622,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7475626,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7525623,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.753562,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.75957,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.768562,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.780562,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7835677,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7955616,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.806565,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8105984,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.811601,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8176005,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8196003,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8205984,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8396015,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8475666,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.853593,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.859602,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.865615,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8716,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.879601,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.883602,"(1123.6018258596, 322.7390521634641)","(900.0, 5.0)"
1734005108.8886018,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.8966038,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.8975997,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.900592,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9016032,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9055996,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9166107,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9176009,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9186192,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9216015,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.928632,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9356177,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.936601,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9376028,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9385972,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.949599,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9505637,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9515626,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9605632,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.961563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.964563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9675646,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9695628,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.97757,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.979563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9815629,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.992565,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005108.9995625,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.000563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.001562,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.010563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0165627,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0175624,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0185623,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0225675,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0235658,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.027563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0285633,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.034563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0355625,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0385628,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0415647,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0495627,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0505626,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0515623,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0675626,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.070562,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.071562,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.073569,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0815625,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.082562,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0905657,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.091567,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.0975628,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.102562,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1035626,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1055627,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.106563,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1185627,"(1120.9925259790411, 341.85737092046526)","(900.0, 10.0)"
1734005109.1265645,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1295626,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1335628,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.137562,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1385624,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1435628,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1445634,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1495628,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1555622,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.157578,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1605632,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1615644,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1686096,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1696086,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1716094,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.1766093,"(1122.32552994045, 332.0904618624313)","(905.0, 5.0)"
1734005109.17761,"(1120.9925259790411, 341.85737092046526)","(900.0, 10.0)"
1734005109.1826112,"(1120.9925259790411, 341.85737092046526)","(900.0, 10.0)"
1734005109.1946466,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2151244,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2191248,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2241335,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.225126,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2297337,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.230734,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2483678,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2657378,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.268738,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.269738,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2707374,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2812955,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.287295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2922957,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2932954,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.2962952,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3012953,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3022954,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3032951,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3182976,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3253012,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3262992,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3272982,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.339295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3412995,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3442967,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3462963,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3472958,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3542943,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3622973,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.363297,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.364295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3692966,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.375295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3822973,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.385296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3862965,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3872964,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3892963,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3942964,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.396296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3972964,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.3982964,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.409298,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.414297,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.417297,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4182944,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.423298,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4242957,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.426298,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.429296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4352944,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4362974,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4442964,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.445296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.446297,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4502947,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4533129,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.461296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4662983,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4722943,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4742975,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4772952,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4832947,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4922962,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.493295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4942946,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.4992943,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.505294,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5062947,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5082965,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.518294,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.519294,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.531294,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5322945,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5342958,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.535297,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.538305,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5452948,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5512943,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5622947,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5632951,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5782945,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.585295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5952954,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.5962944,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.597294,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.600296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6022942,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6052942,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.609296,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6172943,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6252985,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.626299,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6322956,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6332946,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.637294,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6423004,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.643295,"(1119.6024483728822, 352.0424581040165)","(895.0, 15.0)"
1734005109.6442945,"(1126.4075914959824, 349.8290274085202)","(905.0, 15.0)"
1734005109.6452944,"(1126.4075914959824, 349.8290274085202)","(905.0, 15.0)"
1734005109.6482966,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.649296,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.662299,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6632943,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6642942,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6652944,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6792977,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6822965,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6932964,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.6942964,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7007442,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.703295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7052956,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7072985,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.710295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7132945,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.714296,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7202952,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7222953,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7262957,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7302945,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7362945,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7372952,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.739296,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.740298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.752294,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.753294,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7542942,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7552955,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7562945,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.757296,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.761295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.770294,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.771295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7792952,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.784295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.788294,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7922957,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.7952943,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8032942,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8072977,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.809297,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8152952,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8162944,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8172944,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8242962,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.826295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.836295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.837295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8432944,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8522944,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.853295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8552945,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8682954,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.869295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.878295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.883294,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8893354,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.8903449,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9033298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.905332,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9113307,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9153297,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.91933,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9283314,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.92933,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.933336,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9433348,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9463315,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9483302,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9503326,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.96333,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9693382,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9853296,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.991332,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9923315,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005109.9963298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.00233,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0033298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0093305,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0153296,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0183363,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0193295,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0233314,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.02833,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0293298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0333302,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0393326,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0443304,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0453298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.04733,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0483298,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005110.0493393,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
